,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
91,455,0.21223361395052934,0.6170352244641146,-0.11063145348252942,0.785057082485231,0.8368303346707048,0.9415492132662601,0.9658320051312455,0.9802398764340894,0.9897359914730577,1.0235784344923384,1.0836406954739155,1.0699196374750655,1.0212001048476633,0.9571631426765269,0.9589675316710471,0.9595657168383401,0.9707098116764984,0.9809535713713652,0.9963897946426882,1.013177192731564,1.0276716679227875,1.0353583007832983,1.035870954306345,1.0200373971062888,1.0068354928157417,0.9962473124277021,0.9864596461902532,0.9829672095823451,0.9864435996005687,0.9921201184698599,0.9929643117247294,0.989290025524977,0.9938877738224378,0.9797825320284768,1.0093144832898022,1.0023909250002812,0.9871900233530831,0.9863693744414611,1.0201881631947358,1.0048899706141965,1.0123433681117433,1.0073243800815963,1.0145998222702908,1.0052705317163122,1.0100875389761916,1.0115625784496953,0.9887023217125867,0.9951580478112207,1.0069708822506203,0.9847551508513653,1.005880207623866,0.9727278635688653,0.5217615899693048,0.9741689299213377,0.980941257962623,0.9747464115744365,0.9858321971653218,0.9783494626567198,1.002338256911611,1.0121112661742213,1.0108387791531435,1.010729819574722,1.0153383495762558,1.013616047978492,1.0132876538963718,1.0167841779011553,1.0168630629130202,0.9868265793991744,0.9660854926415676,0.9813068690344786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,460,0.2091619189258617,0.6169600531911581,-0.10483435322098235,0.786322817564304,0.8372813859738283,0.9416802036689739,0.9659435344230888,0.9802960118461819,0.9897524796458363,1.0236098908120763,1.0835465790902512,1.069939881889112,1.0212255747359409,0.9572765143649007,0.9590756855510698,0.9597500031702705,0.9709003874569477,0.9811039207427364,0.9965178531556573,1.0133004515556874,1.0277174909321107,1.0352482267947207,1.0356313655024303,1.0196631769808164,1.0065111590009543,0.9959855414068216,0.9862881336663839,0.9829331515397238,0.9865192297991648,0.9922860979106379,0.9931707097321409,0.9895303236877564,0.9941427670920202,0.979941409898632,1.0093439804892406,1.0023903581377747,0.9872679075910542,0.9864082265865816,1.020061338505895,1.0048252583818873,1.0123170246664728,1.007290548464974,1.0145606144049524,1.0052354235517025,1.0099975653801647,1.0114132109572347,0.9886963784595707,0.9951519049580894,1.006960932437424,0.9847800327872088,1.0059631363807586,0.9728611447503123,0.5215952766007554,0.9742065184459805,0.981121991054768,0.9749657251665913,0.9859980165046945,0.978455602193197,1.0023839767291673,1.012105122450267,1.0107980646094537,1.0106481157941838,1.0152125829343825,1.0134658184844136,1.0131319697192078,1.0166195753729985,1.016730585144633,0.9868362138548941,0.9666051690661198,0.981635129169081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,465,0.20611778385023274,0.616887108322801,-0.09903306606706967,0.7876024384703477,0.8377528908563443,0.9418134386291174,0.9660452125537853,0.9803469816751941,0.9897685731563787,1.023639948110961,1.0834520424277339,1.0699590958688856,1.0212509122656037,0.9573891015563166,0.9591827275124868,0.9599323337256251,0.9710890226740149,0.9812530778957989,0.9966454069638914,1.0134227464857206,1.0277614230752847,1.0351369421871752,1.0353930843880383,1.0192941847952186,1.0061904347741488,0.9957257893724369,0.9861191825654062,0.9829005668994941,0.986594380316429,0.9924506137742017,0.9933753545242573,0.9897684435228158,0.9943948719833069,0.9800977337625524,1.009372520218189,1.0023899019107396,0.9873457872139079,0.9864484467866598,1.0199369987369749,1.0047617802379387,1.012290285722974,1.0072559218289188,1.014520742292999,1.0051998998138467,1.0099084882412463,1.0112663506994815,0.9886913187694848,0.9951466514508568,1.0069513686566223,0.9848045764740447,1.006044149968879,0.9729918826439051,0.5214312006999813,0.974243900827107,0.9812998014458558,0.9751808908733128,0.9861608420120023,0.9785601405704398,1.002429006233439,1.012098719859039,1.0107576528283937,1.0105678498025545,1.0150896432418193,1.0133194300454815,1.0129805265445675,1.0164591372829233,1.0166012674471805,0.9868461698163936,0.9671102279079272,0.9819490166058484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,470,0.20310093340345894,0.6168165437754898,-0.09322812971746315,0.7888961349372366,0.8382442670029567,0.9419488717108955,0.9661374665374828,0.9803929097360276,0.9897842598266818,1.0236686691251922,1.0833571228914047,1.0699772893773762,1.021276120662117,0.9575009167782019,0.959288689282021,0.9601127394900444,0.9712757359557994,0.9814010454344118,0.996772438414138,1.013544041563224,1.0278034383284727,1.035024451933841,1.0351560575116108,1.018930317804922,1.0058732751023356,0.9954681203185739,0.9859528427959403,0.9828694633989788,0.9866690695794531,0.992613700238234,0.9935782939604756,0.9900044482739846,0.994644167935123,0.9802515698224187,1.0094001222291327,1.0023895267756535,0.9874235721637876,0.9864898822188942,1.0198150344958161,1.0046994863595817,1.0122631701581848,1.0072205497279871,1.014480252653158,1.0051639882019006,1.009820285808137,1.011121911786314,0.9886871064710082,0.9951422316069141,1.0069421376698324,0.9848287799790385,1.0061233063202182,0.9731201824213723,0.5212693109426078,0.9742810810555446,0.9814747785547301,0.9753920437781968,0.9863207723158821,0.9786631340151193,1.0024733764997373,1.0120920723654474,1.0107175384771792,1.0104889744641101,1.0149694229799495,1.0131767196393149,1.012833132230697,1.0163026734928777,1.0164749592779456,0.9868564233138737,0.9676013600761747,0.9822494321963491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,475,0.2001111224775546,0.6167485119674305,-0.08742008547366013,0.7902040445136199,0.83875496785045,0.942086457231592,0.9662207156837531,0.9804339238973041,0.9897995284514052,1.0236961115628636,1.0832618545743824,1.0699944708020368,1.0213012018446248,0.9576119711851435,0.9593936010562986,0.9602912504425355,0.9714605453847575,0.9815478255131801,0.996898929602033,1.0136643015317008,1.027843512465436,1.0349107630073024,1.0349202341511823,1.018571477550983,1.005559638494832,0.9952125982603249,0.9857891619470431,0.9828398468387914,0.9867433144709652,0.9927753896258564,0.9937795732945911,0.9902383977313101,0.994890730390404,0.9804029810953796,1.0094268047993715,1.0023892035921724,0.987501176849904,0.9865323871124256,1.0196953405279507,1.0046383280395046,1.012235694999311,1.007184478523904,1.0144391889004003,1.0051277137315735,1.0097329356110474,1.0109798097789613,0.9886837020689978,0.9951385877872151,1.0069331861652913,0.9848526412134155,1.0062006604932325,0.9732461441290141,0.5211095581200218,0.9743180628811462,0.9816470079968355,0.9755993131981038,0.9864779018499231,0.9787646362807569,1.0025171171155582,1.012085193338026,1.0106777167512584,1.010411445432691,1.0148518209506143,1.0130375343145526,1.0126896071147327,1.016150006581297,1.016351520775673,0.9868669526393438,0.9680792106592107,0.9825372015694925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,480,0.19714813386085897,0.6166831642469978,-0.08160947829790972,0.7915262581235959,0.8392844773977076,0.9422261493195547,0.9662953691298612,0.9804701527469272,0.9898143660249824,1.0237223260289166,1.083166266803654,1.0700106459817056,1.0213261558253925,0.9577222742255455,0.9594974912981438,0.9604678953956792,0.9716434683207555,0.9816934196462439,0.9970248621746288,1.0137834916189508,1.0278816227887395,1.034795884044952,1.0346855659459255,1.0182175694077338,1.0052494866630035,0.9949592869607313,0.9856281851914749,0.9828117211189206,0.9868171303961878,0.9929357124872463,0.993979235289939,0.9904703483895458,0.9951346309801581,0.9805520275563103,1.0094525847828208,1.002388903555523,0.9875785198567041,0.9865758223002622,1.019577815408591,1.0045782575946225,1.0122078755160877,1.007147751546599,1.014397591333581,1.0050910989352753,1.0096464146008586,1.010839961700812,0.9886810630724427,0.9951356606646232,1.0069244609253563,0.9848761581218017,1.00627626508998,0.9733698631560997,0.5209518949645053,0.9743548498135288,0.9818165718417815,0.975802823084867,0.9866323211759891,0.9788646988885915,1.0025602563657852,1.0120780956497872,1.0106381833776459,1.0103352209734993,1.014736741813968,1.012901730394563,1.012549782970893,1.0160009707386426,1.016230821789075,0.9868777380782212,0.9685443827257834,0.9828130828781593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,485,0.19421177589205765,0.616620651238528,-0.07579685720878089,0.7928628259181107,0.8398323068953285,0.9423679019600177,0.9663618248167619,0.9805017240014425,0.9898287567113327,1.0237473554219814,1.083070383702182,1.070025817913523,1.0213509805572354,0.9578318336033839,0.959600386750498,0.9606427020048587,0.9718245213790038,0.9818378286756285,0.9971502172982862,1.013901577490493,1.0279177480442103,1.0346798252139577,1.0344520067371374,1.0178685023240222,1.0049427843249374,0.9947082497891634,0.9854699552872218,0.9827850883286703,0.9868905313702477,0.9930946976808736,0.9941773203263601,0.9907003535961545,0.9953759376950119,0.980698766274651,1.0094774776696502,1.0023885981533975,0.9876555236993219,0.9866200548473056,1.019462361298068,1.0045192283068212,1.01217972532295,1.0071104092594592,1.014355497324688,1.0050541640596613,1.0095606992873158,1.0107022860646546,0.9886791443435949,0.9951333895068898,1.006915909002286,0.9848993288614326,1.0063501706390738,0.9734914306562137,0.5207962759891507,0.9743914451188264,0.9819835488409445,0.9760026923849272,0.9867841172729365,0.9789633713416076,1.0026028213975815,1.012070791768709,1.0105989346191413,1.010260261805296,1.0146240956767196,1.012769172767811,1.0124135020841065,1.015855410788686,1.0161127410186266,0.9868887616765205,0.9689974407156786,0.983077773572668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,490,0.19130188076325788,0.6165611231081736,-0.06998277588645076,0.7942137632189862,0.840397992974133,0.94251166977225,0.9664204695841784,0.9805287642739259,0.9898426821651781,1.023771235473713,1.0829742245403968,1.070039986987994,1.0213756721292064,0.9579406554698898,0.9597023126200989,0.9608156969102566,0.9720037205303,0.9819810528652453,0.9972749757563801,1.0140185253373455,1.0279518684789883,1.034562598231331,1.0342195125709412,1.0175241887138367,1.0046394991218677,0.9944595496811391,0.9853145126540709,0.9827599488777325,0.9869635301220745,0.993252372455904,0.9943738665023744,0.9909284636928377,0.9956147150489456,0.9808432515482314,1.0095014976536938,1.0023882591455662,0.9877321146241783,0.9866649577488691,1.0193488837526712,1.0044611943913122,1.0121512564896293,1.0070724894276732,1.0143129415084995,1.005016927259663,1.0094757658743603,1.0105667029125907,0.9886778984655902,0.9951317124722701,1.0069074779008564,0.9849221519711902,1.0064224259471428,0.9736109339266785,0.5206426573385753,0.9744278518132596,0.98214801462972,0.9761990353627265,0.9869333737948888,0.9790607013141192,1.002644838365837,1.0120632938371414,1.010559967276941,1.0101865309577525,1.0145137977213976,1.0126397342508249,1.0122806164211338,1.0157131813158193,1.0159971652533035,0.98690000703779,0.9694389134733631,0.9833319163440996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,495,0.18841830199519757,0.6165047297362118,-0.06416779164293146,0.7955790565354981,0.8409810966734389,0.9426574091038519,0.9664716798282711,0.9805513995312996,0.9898561225161153,1.0237939958464664,1.0828778044393497,1.070053151480252,1.021400225133711,0.9580487447518069,0.9598032928653556,0.9609869059857554,0.9721810813064052,0.9821230920923056,0.997399118141743,1.0141343020586995,1.027983965974692,1.0344442164201884,1.0339880417082021,1.0171845443207492,1.004339601499505,0.994213249072428,0.9851618954365348,0.982736301633737,0.9870361382221546,0.9934087625771286,0.9945689097881669,0.9911547262151598,0.9958510243033337,0.9809855350741995,1.0095246577108332,1.002387858559464,0.9878082224654908,0.9867104096945065,1.0192372915432348,1.0044041109685369,1.0121224796487185,1.0070340272761193,1.014269955957857,1.0049794047762963,1.0093915903658965,1.0104331338263277,0.9886772761261301,0.9951305669156804,1.0068991157640108,0.9849446265370767,1.0064930784419341,0.9737284567852167,0.5204909966024914,0.9744640726649711,0.982310041956295,0.9763919619499516,0.9870801713462007,0.9791567348476367,1.0026863325725732,1.012055613737735,1.0105212786786206,1.0101139936185914,1.0144057678372986,1.0125132949749964,1.0121509868461769,1.0155741458412193,1.0158839886540376,0.9869114591485577,0.9698692970988353,0.9835761044303161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,500,0.1855609128220913,0.616451620840555,-0.058352466497563704,0.7969586683985355,0.8415812023834621,0.9428050789418967,0.9665158221640111,0.9805697556104928,0.989869057379739,1.0238156612377192,1.0827811351177254,1.070065308037365,1.0214246330211891,0.9581561054293684,0.9599033504329356,0.9611563545087948,0.9723566189266972,0.9822639459760901,0.9975226249950675,1.0142488753937784,1.028014024160336,1.0343246948023148,1.0337575547178395,1.0168494882187193,1.0040430647037197,0.993969409923625,0.9850121396177628,0.9827141440582028,0.9871083661721634,0.9935638923822454,0.9947624840959242,0.9913791859953689,0.9960849235894758,0.9811256660578074,1.0095469696682622,1.0023873686953664,0.9878837804948654,0.9867562948494404,1.0191274965438213,1.0043479340718828,1.0120934041160496,1.0069950556594636,1.014226570370504,1.0049416111213172,1.0093081486973183,1.0103015019968107,0.9886772265166003,0.9951298897051502,1.0068907715658368,0.9849667523387858,1.006562174460299,0.9738440798676151,0.5203412526924295,0.9745001101806562,0.9824697008302914,0.9765815779933144,0.9872245876764068,0.9792515164901852,1.00272732857352,1.0120477631509588,1.0104828666764045,1.010042617016974,1.0142999303214078,1.012389741875141,1.0120244824585607,1.0154381761304654,1.0157731121496276,0.9869231042212707,0.9702890573586319,0.9838108862129878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
101,505,0.1827296047581072,0.6164019460213125,-0.05253736708334888,0.7983525415751973,0.8421979166547059,0.9429546414937374,0.9665532538292122,0.9805839584529078,0.9898814665376199,1.023836252192217,1.0826842254126772,1.0700764520240553,1.0214488883585284,0.9582627407581131,0.9600025074492974,0.9613240673071614,0.9725303484091159,0.9824036139865727,0.9976454769204725,1.0143622140288737,1.0280420284831309,1.0342040501181489,1.0335280144792125,1.016518942717186,1.0037498646902223,0.9937280936675915,0.984865279074381,0.9826934723119473,0.9871802234896538,0.9937177848567224,0.9949546213758603,0.9916018852942322,0.99631646806193,0.9812636913389522,1.009568444276283,1.0023867621370437,0.987958725299392,0.9868025026670492,1.0190194136182384,1.0042926206544442,1.0120640380065025,1.0069556052224269,1.0141828122429932,1.0049035592476214,1.0092254168451382,1.0101717322766213,0.9886776977442021,0.9951296175457827,1.006882395305864,0.9849885299900404,1.0066297595232245,0.9739578809166093,0.5201933856943387,0.9745359665978056,0.9826270586860296,0.9767679855144684,0.9873666978815252,0.9793450894354204,1.0027678502765887,1.0120397536005847,1.0104447296335286,1.0099723702996979,1.0141962135827205,1.012268968199434,1.0119009799677143,1.0153051515418157,1.0156644428704331,0.9869349295578533,0.9706986319410363,0.98403676933632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
102,510,0.17992428532196816,0.6163558547381643,-0.046723063865066826,0.7997606025813351,0.8428308667641844,0.9431060623924787,0.9665843227539849,0.9805941339670791,0.9898933301992567,1.023855785546825,1.0825870815327834,1.0700865776920627,1.021472982967387,0.9583686534108148,0.9601007853477995,0.9614900688593044,0.9727022846421536,0.98254209551281,0.9977676546596609,1.0144742876608532,1.0280679662242114,1.0340823007740796,1.0332993861044784,1.0161928331937655,1.0034599799691608,0.9934893610961864,0.9847213455830246,0.9826742813309998,0.9872517187808751,0.9938704617125096,0.9951453517211317,0.9918228639423258,0.9965457100618944,0.9813996555234765,1.009589091279948,1.0023860117669445,0.9880329966796593,0.9868489277259006,1.018912960512173,1.0042381285986857,1.0120343883468215,1.0069157045526425,1.0141387070347019,1.0048652607084945,1.009143370922968,1.010043751228264,0.9886786372562162,0.9951296873100319,1.0068739382040823,0.9850099610702944,1.006695878591713,0.9740699350529917,0.520047356710957,0.9745716438797987,0.9827821805466258,0.9769512829654812,0.9875065745993244,0.9794374956538895,1.0028079210294352,1.0120315964882134,1.010406866402047,1.0099032244058976,1.0140945498575267,1.0121508730479887,1.0117803631111995,1.015174958420922,1.015557893623675,0.9869469234305904,0.9710984325393546,0.9842542243907163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
103,515,0.17714487723856012,0.6163134962447541,-0.04091013196596619,0.8011827640998286,0.8434796989074214,0.9432593105636615,0.9666093673741418,0.9806004076162762,0.9899046289482454,1.0238742745928024,1.0824897071463215,1.070095678213484,1.0214969079634575,0.9584738455198157,0.960198204910361,0.9616543832977436,0.9728724423638707,0.9826793898500246,0.997889139089991,1.0145850669863121,1.0280918264624204,1.033959466779324,1.0330716368856925,1.0158710879955755,1.0031733915087382,0.9932532722900387,0.9845803688443155,0.9826565648873681,0.9873228597778423,0.9940219434130142,0.9953347034086772,0.9920421594062142,0.9967726992026106,0.9815336010671578,1.0096089194833242,1.0023850907871208,0.9881065375400528,0.9868954695752283,1.0188080577935947,1.0041844167504868,1.012004461197,1.0068753803416892,1.0140942783393365,1.0048267258211785,1.0090619872971234,1.0099174872196226,0.9886799922744111,0.9951300363724486,1.0068653528984968,0.9850310482389194,1.006760576277727,0.974180314986375,0.5199031277519562,0.97460714370015,0.9829351291285832,0.9771315654086022,0.987644288144362,0.9795287759809844,1.002847563681245,1.0120233031206178,1.0103692763071184,1.0098351519668516,1.0139948749737566,1.0120353609827795,1.011662522157838,1.0150474895872186,1.015453382446744,0.9869590749736283,0.9714888466272437,0.9844636881332791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
104,520,0.17439131621095075,0.6162750194519692,-0.03509914977059987,0.8026189274265362,0.8441440766016504,0.9434143579938309,0.966628716365826,0.9806029039130697,0.9899153435602244,1.0238917291238059,1.0823921033488693,1.0701037456592333,1.0215206537628445,0.9585783187260836,0.960294786317691,0.9618170344506161,0.9730408361850194,0.9828154962194622,0.9980099112492904,1.0146945237132023,1.028113600027341,1.0338355696163262,1.0328447361381103,1.0155536382088688,1.0028900825185725,0.993019886446189,0.9844423764396536,0.9826403156302039,0.9873936533933134,0.9941722492499256,0.995522703006279,0.9922598069305264,0.9969974825335849,0.9816655684063029,1.0096279368221057,1.002383972746917,0.9881792938236014,0.9869420326226882,1.018704628770868,1.0041314449409686,1.0119742617608556,1.006834657528286,1.0140495480351772,1.0047879638100252,1.0089812426676856,1.0097928704804828,0.9886817102373778,0.9951306029463859,1.0068565936379696,0.9850517953458356,1.0068238970554995,0.9742890912428401,0.5197606615740094,0.97464246744002,0.9830859649923771,0.9773089247455042,0.9877799066783631,0.9796189702247547,1.0028868006465623,1.0120148847252306,1.010331959112664,1.0097681271836294,1.0138971280935223,1.0119223416249314,1.0115473534086927,1.014922643817949,1.015350832161276,0.9869713740912018,0.9718702392189776,0.9846655664462522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,525,0.17166355024682406,0.6162405727621858,-0.02929070002280453,0.8040689839770788,0.8448236789389578,0.9435711794009656,0.9666426884078692,0.9806017459622711,0.9899254548387942,1.0239081554881162,1.082294268682914,1.0701107709784903,1.0215442100796368,0.9586820741803147,0.9603905491531878,0.9619780458078173,0.9732074805362327,0.9829504137276942,0.9981299523072109,1.0148026305231703,1.0281332794402147,1.0337106321638359,1.0326186551450023,1.01524041757703,1.0026100383604004,0.9927892618095637,0.9843073938483323,0.9826255251309474,0.9874641057410427,0.9943213973514384,0.9957093753940494,0.9924758395800328,0.9972201046009175,0.9817955960268334,1.0096461504288379,1.0023826315787963,0.9882512144326265,0.9869885260283022,1.0186025994748054,1.004079174039719,1.0119437945095,1.0067935594557325,1.0140045364496582,1.004748982960359,1.0089011141816375,1.0096698332228962,0.9886837392466306,0.9951313264198876,1.0068476164752802,0.9850722075206271,1.0068858854199756,0.9743963323203405,0.5196199215891374,0.9746776161704608,0.9832347466145898,0.9774834498490885,0.9879134963039824,0.9797081172198591,1.002925653939656,1.0120063524609801,1.0102949149992393,1.009702125738002,1.0138012515143895,1.011811729331674,1.0114347587889716,1.0148003254302558,1.0152501700098449,0.9869838113714536,0.9722429543095416,0.9848602369008282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,530,0.16896153842057485,0.6162103038479579,-0.023485369596916123,0.8055328168903213,0.8455181991823949,0.943729751977508,0.966651592065863,0.9805970551409441,0.9899349435625151,1.0239235567317406,1.0821961991973177,1.0701167440213861,1.0215675659547474,0.958785112583379,0.9604855124393449,0.9621374405332904,0.9733723896637982,0.983084141367452,0.9982492435742855,1.0149093610693485,1.028150858871317,1.0335846786043104,1.0323933670645211,1.0149313623599148,1.00233324640167,0.9925614555576526,0.9841754444358697,0.9826121839241927,0.9875342221715893,0.9944694047245698,0.995894743827836,0.9926902883294212,0.9974406075568729,0.9819237205628448,1.0096635667047034,1.002381041641437,0.9883222511833978,0.987034863633474,1.0185018986325216,1.0040275660019986,1.0119130632974307,1.006752108016807,1.0139592625088503,1.0047097907576064,1.0088215795236493,1.00954830973916,0.9886860285126654,0.9951321476875696,1.0068383794527127,0.985092291253576,1.0069465860363498,0.9745021048473911,0.5194808717449759,0.9747125906432511,0.9833815304852281,0.9776552267205565,0.9880451211756875,0.9797962548897501,1.0029641452067628,1.0119977174197317,1.0102581445293684,1.0096371246904272,1.0137071904605208,1.011703442871778,1.0113246454468854,1.014680443870721,1.0151513273009054,0.9869963780124915,0.9726073162761424,0.9850480511084613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,535,0.16628524944100773,0.61618435938748,-0.017683748428559742,0.8070103026763739,0.8462273436759165,0.9438900552147143,0.966655725801314,0.9805889509217448,0.9899437905539642,1.0239379328408735,1.0820978885627068,1.0701216536088791,1.0215907098180348,0.9588874342599654,0.9605796947006499,0.9622952415107828,0.9735355776604897,0.9832166780496338,0.9983677665400204,1.0150146900011108,1.0281663341117482,1.0334577343270097,1.0321688468204502,1.0146264111668448,1.0020596958404293,0.9923365236623203,0.9840465494299607,0.9826002815486022,0.987604007318412,0.9946162873184372,0.9960788300280327,0.9929031821815227,0.9976590312981216,0.982049976911582,1.0096801913947777,1.0023791777684556,0.9883923587848854,0.98708096391662,1.0184024576399813,1.0039765839130013,1.0118820714722083,1.0067103237881168,1.0139137438744514,1.0046703940140502,1.0087426169912816,1.0094282364873333,0.9886885287960642,0.995133009475084,1.0068288427783145,0.9851120544656703,1.0070060438739248,0.9746064737354792,0.5193434763910139,0.9747473912874985,0.9835263712162957,0.9778243386550142,0.9881748436152722,0.9798834203093435,1.0030022957533336,1.0119889906194826,1.0102216486040265,1.0095731023715342,1.0136148928726838,1.0115974051091527,1.0112169253685486,1.0145629133219238,1.015054239069436,0.987009065758784,0.9729636312138644,0.9852293368665981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,540,0.16363466019986408,0.6161628847709244,-0.011886429218939558,0.8085013125153866,0.8469508308405924,0.9440520707497766,0.9666553780737591,0.9805775508046694,0.9899519768329139,1.023951281049277,1.0819993282495421,1.070125487634272,1.0216136295681604,0.9589890392306814,0.9606731140220602,0.9624514713750105,0.9736970584820706,0.9833480226257676,0.9984855029032788,1.0151185929822304,1.0281797025505321,1.0333298258577446,1.0319450710356142,1.0143255048462034,1.0017893775764355,0.9921145207904943,0.9839207279198414,0.9825898065909525,0.9876734651342477,0.9947620600669396,0.9962616542419298,0.9931145482539405,0.9978754135707253,0.9821743983283715,1.009696029660684,1.002377015320949,0.9884614948174117,0.9871267499561421,1.0183042105572058,1.0039261920410563,1.0118508219847302,1.0066682261642457,1.0138679970798874,1.0046307989932752,1.0086642055759196,1.0093095521956015,0.9886911928372533,0.9951338566520165,1.0068189689927982,0.9851315065610652,1.0070643043071899,0.9747095022966928,0.5192077001701224,0.9747820182025304,0.9836693216213218,0.9779908663685439,0.9883027241960913,0.9799696497444003,1.0030401265563385,1.0119801829922985,1.0101854284208722,1.0095100382851492,1.013524309222531,1.0114935427229585,1.0111115150369618,1.0144476523565022,1.0149588437782668,0.9870218668435119,0.973312188115512,0.9854044000732316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
