,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
104,520,5.292156847788624e-05,1.0501331167985692,1.0003151410238207,1.0021171723579907,1.0137631801109663,0.9768484069767842,1.0041767295174895,1.0062560751075664,1.0085919320539631,0.9947526680261745,0.9937764888289872,1.0062168155657805,1.0037838763801656,0.9961486096293171,1.0003820052525105,0.9927721908301335,1.004233106779512,0.9952680775651148,1.0057210260110745,1.001732259726047,0.9986680966995171,1.0031857599278327,1.0034358614242311,1.0003262897029452,0.9960871045953165,0.9959035054977632,1.0066657473239338,0.9950132216509242,1.004126429480132,0.9873706376315742,1.0174368264281484,0.9847081433846395,1.0127848428694755,0.9949955916241805,1.0100382393182152,0.9940975364205655,0.9981435026191795,0.9974426529750381,0.9989380732791795,0.996197136364444,1.0070064151461635,0.9870084137897102,1.0233157095484164,0.9782907412983809,1.0196466815439413,0.985389614348199,1.0011416197568406,1.0071073519497975,1.0045684646677775,0.9750343896674125,1.0371142056340297,0.9628265258190926,0.5180577676315632,0.9139825354257537,1.0543694563706627,1.003499008276743,1.0000635432587506,0.9974512819233932,0.989458502968786,0.9829688617790322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
105,525,5.1895807174247286e-05,1.0498472569074164,1.0002662847438137,1.0020959101650755,1.0137527584445971,0.9768611924707586,1.0041782762262672,1.0062321311599358,1.0085654270025222,0.9947772990360707,0.9938083215903422,1.0061925074514129,1.0037553906998617,0.9961582363263244,1.0004081259378164,0.9927897148300308,1.004235283405348,0.9952633061634897,1.005704437016,1.0017136282097474,0.9986611889424629,1.0031648818704582,1.003419973411207,1.00032573626871,0.9961176215155784,0.995924451409758,1.0066402676240975,0.995014244953921,1.0041562515547757,0.9874040479768569,1.017368686205842,0.9847315893194764,1.0127625660898905,0.9949774326890694,1.0100281132704956,0.9941047338948396,0.9981622379645169,0.9974600888171338,0.9989528580393728,0.9962073754721451,1.0070304646406705,0.9869990110210656,1.023227448988466,0.9783434558802474,1.0196383107306652,0.9854362009577632,1.0011408711810763,1.0070415768157843,1.0045892512466779,0.9751347826263111,1.0369430506374255,0.9629723830414046,0.5179569960595896,0.9143738469518211,1.0542994874581573,1.0032329441523788,1.0000041591265687,0.997481659666148,0.9897259136614237,0.9831215351648545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,530,5.089712206731587e-05,1.0495658976119324,1.000218103310521,1.0020749450871418,1.0137424901151215,0.9768742112016146,1.0041799673539251,1.0062083098581587,1.0085389884963871,0.9948016077488939,0.9938398160827794,1.0061684735015548,1.0037272825065555,0.9961677655136827,1.0004339061815304,0.9928069231583775,1.0042373981496595,0.9952586531379727,1.005688097738246,1.0016952675604245,0.9986544487421922,1.003144230024452,1.0034042833972088,1.000325173649178,0.9961477352577842,0.9959450640744505,1.0066150827191689,0.9950151778938577,1.004185560045201,0.9874372012738311,1.0173012543963404,0.9847553333409773,1.0127404460903184,0.9949594265658598,1.0100180218788002,0.9941118742561273,0.9981807455726743,0.9974772631594947,0.9989674146914946,0.9962173998570182,1.007054153252609,0.986989939258657,1.0231401939628983,0.9783960956833482,1.0196291454434037,0.9854822260001378,1.0011403140933488,1.006976587892912,1.0046096390344401,0.9752341930222758,1.0367734995081088,0.9631175859630852,0.5178576385947383,0.9147607710037683,1.0542289727747176,1.0029699046605813,0.9999461859250536,0.9975120807187667,0.989989704371385,0.98327084308039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
107,535,4.992459595233968e-05,1.0492889206181426,1.0001705806482635,1.0020542700232933,1.0137323712888222,0.9768874587677936,1.0041818001032297,1.0061846108325792,1.008512618682683,0.9948256012248116,0.9938709783099252,1.0061447083517825,1.0036995441838852,0.9961771991815904,1.000459353883302,0.9928238226148097,1.0042394521382998,0.9952541155327346,1.0056720021817325,1.0016771714140944,0.9986478720286147,1.0031238002342804,1.0033887874644625,1.000324602182844,0.9961774547919089,0.9959653514283241,1.0065901869255802,0.9950160240486569,1.0042143661767198,0.9874701012093925,1.0172345159329372,0.9847793645785634,1.012718480096978,0.9949415715332314,1.0100079643527664,0.9941189580684602,0.9981990301767962,0.9974941819710452,0.9989817486096779,0.9962272144946394,1.007077487823409,0.9869811930868783,1.0230539246984383,0.9784486555443536,1.0196192016111132,0.9855277023457515,1.0011399454635683,1.0069123719107125,1.004629638153928,0.9753326394632836,1.0366055294643945,0.9632621235985092,0.5177596602671799,0.9151433892439061,1.0541579418768883,1.0027098434594024,0.9998895879524373,0.9975425451715575,0.9902499453240458,0.9834168873493504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
108,540,4.8977349655525036e-05,1.0490162117615944,1.0001237012216337,1.0020338780571287,1.0137223982322412,0.976900930811133,1.0041837716924815,1.006161033679831,1.008486319588341,0.9948492863096823,0.9939018141071605,1.0061212067544263,1.003672168298665,0.9961865392555919,1.0004844767056107,0.9928404198372892,1.0042414464906333,0.9952496904881698,1.0056561445344387,1.0016593336036987,0.9986414548574181,1.0031035884609374,1.0033734818007498,1.000324022194874,0.9962067888141992,0.9959853211529713,1.0065655747142943,0.9950167868729742,1.0042426808597458,0.9875027514264759,1.0171684562188743,0.9848036724357224,1.012696665388698,0.9949238658989576,1.0099979399257129,0.9941259858897333,0.9982170963778191,0.9975108510447953,0.9989958650060595,0.9962368242125342,1.0071004750105645,0.9869727671864391,1.0229686218957732,0.9785011305495929,1.0196084950392321,0.9855726425404158,1.0011397622808242,1.006848915833532,1.0046492583496511,0.9754301399826403,1.0364391181546633,0.96340598583105,0.5176630273294126,0.9155217812958443,1.0540864231151625,1.0024527151568892,0.9998343307924628,0.9975730532432071,0.9905067048747155,0.9835597658457165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
109,545,4.8054540338088324e-05,1.0487476608613109,1.0000774500185066,1.0020137624548477,1.0137125673112104,0.976914623016366,1.0041858793565293,1.0061375779672945,1.0084600931282246,0.9948726696405292,0.9939323291448762,1.006097963579397,1.0036451475995176,0.9961957875979268,1.000509282078801,0.992856721304466,1.0042433823186012,0.9952453752376593,1.0056405191632662,1.0016417481535294,0.9986351934058395,1.0030835907796398,1.0033583626972913,1.000323433997533,0.9962357457543687,0.9960049806832394,1.0065412407085652,0.995017469703142,1.0042705146969244,0.9875351555193743,1.0171030611163774,0.984828246580919,1.0126749992990023,0.9949063080016939,1.0099879478555125,0.9941329582714358,0.9982349486470322,0.9975272760020875,0.9990097689349191,0.9962462336941633,1.007123121290946,0.9869646563336798,1.0228842667264921,0.9785535160194425,1.0195970414061926,0.9856170588072515,1.00113976155241,1.0067862068642075,1.0046685090029037,0.9755267120513469,1.0362742436645858,0.9635491633548159,0.5175677072143425,0.9158960247644357,1.0540144436918024,1.0021984753237219,0.9997803812756638,0.9976036052657715,0.990760049527663,0.9836995726594817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
110,550,4.715535967321112e-05,1.048483161537828,1.0000318125264231,1.0019939166600182,1.0137028749882178,0.9769285311125928,1.004188120347983,1.006114243233705,1.0084339411088343,0.9948957576545467,0.9939625289364323,1.0060749738111339,1.0036184750111046,0.9962049460103295,1.000533777209992,0.9928727333406993,1.004245260726198,0.9952411671037655,1.005625120606609,1.001624409271078,0.9986290839676023,1.0030638033744497,1.0033434265443055,1.0003228378905202,0.9962643337871085,0.9960243372181408,1.0065171796778272,0.9950180757620031,1.0042978779945557,0.9875673170345096,1.0170383169258035,0.9848530769424984,1.01265347921461,0.9948888962098479,1.0099779874238188,0.9941398757594668,0.998252591331407,0.9975434622993476,0.9990234652989193,0.9962554474843145,1.007145432967671,0.9869568553984293,1.0228008408164189,0.9786058075014287,1.0195848562586856,0.9856609630559179,1.0011399403029457,1.0067242324373913,1.0046873991492866,0.9756223726052746,1.0361108844977371,0.9636916476413759,0.5174736684800868,0.9162661953152489,1.0539420297051818,1.0019470804638189,0.9997277074329942,0.9976342016751205,0.9910100439963381,0.9838363982764871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,555,4.627903209509234e-05,1.0482226110374666,0.9999867747095709,1.0019743342881917,1.013693317819677,0.976942650874877,1.0041904919384204,1.0060910289894527,1.0084078652315118,0.9949185565979812,0.9939924188461041,1.0060522325452947,1.0035921436282018,0.9962140162368464,1.0005579690919784,0.9928884621211085,1.0042470828090193,0.9952370634945672,1.005609943567087,1.0016073113390682,0.9986231229480463,1.0030442225329237,1.003328669826601,1.0003222341612852,0.9962925608433935,0.9960433977314305,1.0064933865315033,0.9950186081634914,1.0043247807738644,0.9875992394716855,1.0169742103649764,0.9848781537041468,1.0126321025736589,0.9948716289202337,1.0099680579351413,0.9941467388949735,0.9982700286589146,0.9975594152347498,0.9990369588552488,0.9962644699943772,1.0071674161769582,0.9869493593418456,1.0227183262284771,0.978658000764258,1.0195719550068085,0.9857043668921972,1.001140295573717,1.006662980212321,1.0047059374955478,0.9757171380722783,1.035949019555009,0.9638334309098155,0.5173808807563866,0.9166323667554308,1.0538692061910022,1.0016984879825381,0.9996762784506712,0.9976648430023392,0.9912567512649072,0.9839703297500482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
112,560,4.542481333273576e-05,1.047965910109318,0.9999423229944362,1.0019550091249039,1.0136838924548284,0.9769569781233871,1.004192991419149,1.0060679347207853,1.0083818670998872,0.9949410725307891,0.9940220040916231,1.0060297349893113,1.0035661467143746,0.9962229999650332,1.000581864507751,0.9929039136738239,1.0042488496535562,0.9952330619008586,1.0055949829071704,1.001590448910738,0.9986173068605048,1.0030248446443095,1.0033140891218588,1.000321623085444,0.9963204346165133,0.9960621689784447,1.006469856317033,0.9950190699168836,1.0043512327772843,0.9876309262800241,1.0169107285602599,0.9849034672963163,1.0126108668675302,0.9948545045596394,1.0099581587175794,0.9941535482139735,0.9982872647406872,0.9975751399519236,0.9990502542192442,0.9962733055058834,1.0071890768910046,0.9869421632155753,1.0226367054599963,0.9787100917832924,1.0195583529214944,0.9857472816200824,1.001140824422133,1.006602438076099,1.004724132432449,0.9758110243821557,1.0357886281420912,0.9639745060743355,0.5172893147092494,0.9169946110498516,1.0537959971737754,1.0014526561974455,0.9996260646354033,0.9976955298604782,0.9915002326065531,0.984101450840878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,565,4.459198886412464e-05,1.0477129628446193,0.999898444248579,1.0019359351203303,1.0136745956329867,0.9769715087248005,1.0041956161022756,1.0060449598899908,1.0083559482227027,0.9949633113349234,0.9940512897515876,1.006007476459001,1.003540477696193,0.9962318988286394,1.0006054700389648,0.9929190938848733,1.0042505623368607,0.9952291598927775,1.0055802336424389,1.0015738167024653,0.9986116323218396,1.0030056661945632,1.0032996810965193,1.0003210049270859,0.9963479625725654,0.9960806575058058,1.0064465842139436,0.9950194639309444,1.0043772434790723,0.9876623808594975,1.0168478590273373,0.9849290083920129,1.0125897696389698,0.9948375215834001,1.0099482891218372,0.9941603042481124,0.9983043035760265,0.9975906414462171,0.9990633558701499,0.9962819581754544,1.007210420924475,0.9869352621595835,1.0225559614261253,0.9787620767352003,1.0195440651301209,0.9857897182512702,1.0011415239213406,1.0065425941364368,1.0047419920501188,0.9759040469919801,1.0356296899495299,0.964114866717693,0.5171989419917562,0.9173529983983284,1.0537224257041107,1.0012095443062912,0.9995770373720358,0.9977262629370024,0.9917405476434579,0.9842298421723435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,570,4.3779872516729265e-05,1.0474636765385292,0.9998551257628965,1.0019171063851326,1.0136654241813534,0.9769862385928479,1.004198363321597,1.0060221039368673,1.0083301100179516,0.9949852787209962,0.9940802807708687,1.0059854523764906,1.0035151301590728,0.9962407144096928,1.0006287920727643,0.9929340085020414,1.0042522219261536,0.9952253551168143,1.0055656909359914,1.0015574095876807,0.9986060960485267,1.0029866837626895,1.003285442502681,1.0003203799391116,0.996375151958904,0.9960988696595962,1.0064235655294587,0.9950197930178337,1.0044028220940076,0.9876936065607186,1.016785589656413,0.9849547679013374,1.0125688084814108,0.9948206784749476,1.0099384485207856,0.9941670075249853,0.9983211490562369,0.9976059245698197,0.999076268155899,0.9962904320390503,1.007231453939518,0.9869286514004607,1.0224760774483748,0.9788139519899144,1.0195291066129655,0.9858316875120379,1.0011423911599597,1.0064834367180033,1.0047595241516085,0.9759962209050516,1.0354721850425643,0.9642545070580281,0.5171097352023866,0.9177075972895976,1.0536485138982776,1.0009691123695503,0.9995291690856438,0.9977570429849756,0.9919777543913955,0.9843555813701763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
115,575,4.298780507930561e-05,1.0472179615518993,0.9998123552335334,1.0018985171858494,1.0136563750125949,0.9770011636891889,1.0042012304335117,1.0059993662795224,1.0083043538161505,0.9950069802352518,0.9941089819665482,1.0059636582675329,1.0034900978425225,0.9962494482407513,1.000651836809016,0.9929486631390291,1.0042538294785168,0.9952216452928537,1.0055513500926996,1.0015412225906073,0.9986006948527743,1.0029678940167395,1.0032713701747484,1.0003197483635458,0.9964020098129506,0.9961168115936321,1.0064007956936227,0.9950200598968311,1.0044279775864573,0.9877246066856754,1.0167239086963946,0.9849807369668786,1.0125479810376992,0.994803973744882,1.009928636308737,0.994173658568604,0.9983378049687651,0.9976209940371054,0.9990889952980577,0.9962987310162899,1.0072521814511688,0.986922326249576,1.0223970372413203,0.9788657141042796,1.0195134921994307,0.9858731998511586,1.0011434232419585,1.0064249543572092,1.0047767362662494,0.9760875606915044,1.035316093847072,0.9643934219209626,0.5170216678429248,0.9180584745629945,1.053574282973999,1.000731321286585,0.999482433203677,0.9977878708155384,0.9922119093097441,0.9844787431984058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
116,580,4.221515314167722e-05,1.0469757312033703,0.9997701207487334,1.001880161942156,1.0136474451233195,0.9770162800227995,1.004204214817612,1.0059767463173228,1.0082786808659363,0.9950284212641566,0.9941373980308247,1.0059420897609406,1.00346537463792,0.9962581018062354,1.0006746102650743,0.9929630632780772,1.004255386040467,0.9952180282117055,1.005537206555095,1.0015252508818373,0.9985954256393489,1.0029492937117983,1.0032574610275864,1.0003191104319071,0.9964285429680343,0.9961344892756203,1.006378270256786,0.9950202671978521,1.0044527186766772,0.9877553844855448,1.0166628047456923,0.9850069069567593,1.0125272850008076,0.994787405931648,1.009918851901655,0.9941802578991855,0.9983542749995739,0.9976358544283183,0.9991015413953526,0.9963068589138033,1.0072726088305595,0.9869162821018895,1.0223188249073134,0.9789173598109843,1.0194972365659012,0.9859142654436786,1.0011446172865406,1.0063671358027224,1.0047936356606946,0.9761780804992379,1.035161397151033,0.9645316066996735,0.5169347142868347,0.9184056954341996,1.0534997532917028,1.0004961327950792,0.9994368041239856,0.9978187472878485,0.9924430673277043,0.984599399676477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,585,4.1461307804254404e-05,1.0467369016301147,0.9997284107699297,1.001862035221365,1.0136386315912,0.9770315836515288,1.0042073138776422,1.005954243430359,1.0082530923356157,0.9950496070420243,0.994165533538043,1.0059207425847152,1.0034409545825753,0.9962666765450124,1.0006971182838311,0.9929772142747203,1.0042568926478126,0.9952145017321863,1.0055232558972926,1.0015094897716943,0.9985902854017363,1.002930879685279,1.0032437120526592,1.0003184663654772,0.996454758062973,0.9961519084956945,1.0063559848837749,0.9950204174648426,1.0044770538506451,0.9877859431632768,1.0166022667342667,0.9850332694617076,1.0125067181113783,0.9947709735996665,1.0099090947358667,0.9941868060339183,0.9983705627379048,0.9976505101953675,0.9991139104289634,0.9963148194297086,1.0072927413111123,0.9869105144338122,1.0222414249195189,0.9789688860155691,1.019480354231487,0.985954894200884,1.001145970428262,1.0063099700071458,1.004810229351978,0.9762677940779199,1.0350080760826872,0.9646690573373272,0.5168488497360519,0.9187493235724463,1.0534249443830328,1.000263509434564,0.9993922571769351,0.9978496733040687,0.9926712819050966,0.9847176202088183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,590,4.072568360460927e-05,1.0465013916848387,0.9996872141188543,1.0018441317353024,1.0136299315732449,0.9770470706817672,1.0042105250420634,1.0059318569816753,1.008227589317753,0.9950705426556955,0.9941933929479402,1.005899612564889,1.0034168318569976,0.9962751738518287,1.000719366538686,0.9929911213606131,1.0042583503253388,0.9952110637787788,1.0055094938209075,1.001493934705842,0.9985852712191355,1.0029126488546984,1.003230120316041,1.000317816375641,0.996480661547996,0.9961690748723904,1.006333935351027,0.9950205131589788,1.0045009913664749,0.9878162858724036,1.0165422839139016,0.9850598162890565,1.012486278157827,0.9947546753395288,1.009899364267981,0.9941933034868743,0.9983866716788392,0.9976649656655757,0.9991261062660695,0.9963226161569102,1.0073125839919943,0.9869050188018951,1.022164822115079,0.9790202897872956,1.0194628595558322,0.9859950957750017,1.0011474798171083,1.0062534461260113,1.004826524117859,0.9763567147909187,1.034856112108399,0.9648057702936073,0.5167640501904325,0.9190894211324491,1.0533498749869945,1.0000334145396688,0.9993487685945577,0.9978806498009354,0.9928966050630582,0.9848334716930466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,595,4.0007717438326194e-05,1.0462691228370151,0.9996465199651273,1.0018264463371782,1.013621342304061,0.9770627372680374,1.0042138457645469,1.0059095863193956,1.0082021728335573,0.9950912330490692,0.9942209806087878,1.0058786956242927,1.0033930007821452,0.9962835950787032,1.000741360538407,0.9930047896463345,1.0042597600865397,0.9952077123393707,1.0054959161511057,1.0014785812610405,0.9985803802535617,1.0028945982155224,1.0032166829564813,1.0003171606642238,0.9965062596904727,0.9961859938583966,1.0063121175437746,0.9950205566617308,1.0045245392606852,0.9878464157160052,1.0164828458487933,0.9850865394568503,1.0124659629763735,0.9947385097681265,1.0098896599747784,0.9941997507689158,0.9984026052257953,0.9976792250453276,0.9991381326632977,0.996330252586315,1.0073321418415193,0.9868997908414764,1.0220890016882844,0.9790715683503697,1.019444766737221,0.9860348795639454,1.001149142618608,1.0061975535165772,1.00484252650672,0.9764448556268485,1.034705487030302,0.9649417425128545,0.5166802924184409,0.9194260487860236,1.0532745630846234,0.9998058122326391,0.9993063154805266,0.9979116777417216,0.9931190874147802,0.9849470186232722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,600,3.930686758422333e-05,1.0460400190602357,0.9996063178111638,1.0018089740170866,1.0136128610934436,0.9770785796137774,1.0042172735246737,1.0058874307769996,1.0081768438350784,0.9951116830290919,0.9942483007625794,1.0058579877796372,1.0033694558148214,0.9962919415369378,1.000763105633579,0.9930182241252133,1.0042611229334886,0.9952044454628189,1.005482518831734,1.0014634251398633,0.9985756097466831,1.0028767248376753,1.0032033971824836,1.000316499423769,0.9965315585824396,0.9962026707473938,1.0062905274515828,0.9950205502777959,1.004547705356137,0.9878763357481721,1.0164239424018264,0.9851134311901957,1.0124457704494119,0.9947224755274655,1.0098799813523107,0.9942061483881026,0.998418366694201,0.9976932924247236,0.9991499932710031,0.9963377321105462,1.0073514197019977,0.9868948262649162,1.022013949177877,0.9791227190795462,1.019426089809459,0.9860742547191822,1.0011509560141234,1.0061422817321257,1.0048582428482598,0.9765322292175985,1.0345561829720202,0.9650769714044001,0.516597553922549,0.9197592657795021,1.0531990259262511,0.9995806673975425,0.9992648757777285,0.9979427581110347,0.9933387782134205,0.9850583231974138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,605,3.8622612659810644e-05,1.045814006725113,0.9995665974777981,1.001791709897633,1.0136044853240271,0.9770945939720884,1.00422080582861,1.0058653896735927,1.0081516032073088,0.9951318972714697,0.9942753575499577,1.005837485138665,1.0033461915432271,0.9963002144990433,1.0007846070227937,0.9930314296770054,1.004262439856731,0.9952012612566264,1.0054692979206727,1.0014484621656579,0.9985709570168164,1.0028590258622234,1.0031902602695244,1.00031583283781,0.996556564147777,0.9962191106805603,1.0062691611640735,0.9950204962378894,1.004570497269629,0.9879060489754532,1.016365563721479,0.9851404839177158,1.0124256985039133,0.994706571283512,1.0098703279150156,0.9942124968500621,0.998433959315005,0.9977071717820347,0.9991616916373649,0.9963450580275006,1.007370422294383,0.986890120859909,1.021939650454843,0.9791737394958995,1.0194068426388496,0.9861132301533746,1.0011529172012161,1.0060876205164582,1.0048736792636388,0.9766188478555095,1.0344081823650468,0.965211454823784,0.5165158129063409,0.9200891299887423,1.0531232800575012,0.9993579456553149,0.999224428237093,0.9979738919099176,0.993555725398395,0.9851674454190151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,610,3.795445078801321e-05,1.0455910145268703,0.9995273490957702,1.0017746492319395,1.013596212450085,0.977110776644337,1.0042244402092741,1.0058434623170553,1.0081264517735002,0.9951518803234809,0.994302155011364,1.005817183900048,1.003323202685701,0.9963084151995008,1.000805869755787,0.9930444110697114,1.0042637118350164,0.9951981578851391,1.005456249587121,1.0014336882796926,0.9985664194566699,1.0028414985005314,1.0031772695591161,1.0003151610812253,0.996581282145796,0.9962353186506231,1.0062480148696187,0.995020396701414,1.0045929224162107,0.9879355583544017,1.0163077002369507,0.9851676902645436,1.012405745112483,0.9946907957271511,1.0098606991961026,0.9942187966574954,0.9984493862359989,0.9977208669861569,0.9991732312107855,0.9963522335428059,1.0073891542202458,0.9868856704884752,1.0218660917203755,0.9792246272560733,1.0193870389238375,0.9861518145427204,1.0011550233938138,1.0060335598057162,1.004888841673097,0.9767047234984242,1.0342614679550752,0.9653451910372277,0.5164350482538923,0.9204156979287862,1.0530473413540367,0.9991376133686795,0.9991849523928719,0.9980050801471508,0.993769975611818,0.9852744431797081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
